time,DV,rod_demand_pos,rod_actual_pos,torque,rotor_speed,i_3p_a,i_3p_b,i_3p_c,direct,quadrature,run_index,transitions,del_pos,ylabel
0.98748,455.441621989219,978.660491778336,978.654378790824,0.0001944602786924,4.57183141445395e-07,0.0002041548849672,-0.0001020772216171,-0.00010207766335,-8.59073846877684e-05,0.0001852002654213,203,1214,-15.339508221664005,LO
0.98866,455.441621989219,978.660491778336,978.654378791001,0.000194379918603,4.5699462034227e-07,0.0002040705297788,-0.0001020350232271,-0.0001020355065517,-8.58719102712066e-05,0.0001851237320029,203,1214,-15.339508221664005,LO
0.98984,455.441621989219,978.660491778336,978.654378791178,0.0001944889603106,4.57250378585279e-07,0.000204185028517,-0.0001020922334597,-0.0001020927950572,-8.59201316080716e-05,0.0001852275812482,203,1214,-15.339508221664005,LO
0.99102,455.441621989219,978.660491778336,978.654378791355,0.0001944084836843,4.5706168739295e-07,0.0002041005400944,-0.0001020499887797,-0.0001020505513147,-8.58845798348576e-05,0.0001851509368422,203,1214,-15.339508221664005,LO
0.9922,455.441621989219,978.660491778336,978.654378791531,0.0001945173248793,4.57316752462379e-07,0.0002042147792498,-0.0001021071608419,-0.0001021076184078,-8.5932595968332e-05,0.0001852545951232,203,1214,-15.339508221664005,LO
0.99338,455.441621989219,978.660491778336,978.654378791708,0.0001944369716676,4.57128495358941e-07,0.0002041304136225,-0.0001020649902027,-0.0001020654234198,-8.58970826230661e-05,0.0001851780682549,203,1214,-15.339508221664005,LO
0.99456,455.441621989219,978.660491778336,978.654378791885,0.0001944361973286,4.57072314242875e-07,0.0002041296212909,-0.0001020645555167,-0.0001020650657741,-8.58967895224876e-05,0.0001851773307892,203,1214,-15.339508221664005,LO
0.99574,455.441621989219,978.660491778336,978.654378792062,0.0001944654682283,4.5719530499654e-07,0.000204160366877,-0.0001020798994524,-0.0001020804674245,-8.59097572670466e-05,0.0001852052078365,203,1214,-15.339508221664005,LO
0.99692,455.441621989219,978.660491778336,978.654378792239,0.0001943850041079,4.57006570053147e-07,0.0002040758822634,-0.0001020376740779,-0.0001020382081854,-8.58741888692379e-05,0.0001851285753408,203,1214,-15.339508221664005,LO
0.9981,455.441621989219,978.660491778336,978.654378792416,0.0001944936360595,4.57261347081545e-07,0.0002041899075868,-0.0001020947283153,-0.0001020951792715,-8.59221264504198e-05,0.0001852320343424,203,1214,-15.339508221664005,LO
0.99928,455.441621989219,978.660491778336,978.654378792593,0.0001944131597758,4.5707265326812e-07,0.0002041054176287,-0.0001020524864059,-0.0001020529312228,-8.58865703247367e-05,0.0001851553902627,203,1214,-15.339508221664005,LO
1.00046,455.441621989219,978.660491778336,978.65437879277,0.0001945219901497,4.57326669250865e-07,0.0002042197012771,-0.0001021095764359,-0.0001021101248412,-8.5934714411817e-05,0.0001852590382378,203,1214,-15.339508221664005,LO
1.00164,455.441621989219,978.660491778336,978.654378792946,0.0001944417214173,4.57139634137553e-07,0.000204135438249,-0.0001020674311299,-0.0001020680071191,-8.58992714393931e-05,0.000185182591826,203,1214,-15.339508221664005,LO
1.00282,455.441621989219,978.660491778336,978.654378793123,0.0001944032475434,4.57011506753655e-07,0.000204095027702,-0.0001020472605859,-0.000102047767116,-8.58822305024125e-05,0.0001851459500413,203,1214,-15.339508221664005,LO
1.004,455.441621989219,978.660491778336,978.6543787933,0.0001944700691007,4.5720609451931e-07,0.0002041651635183,-0.0001020823602238,-0.0001020828032944,-8.59117099552465e-05,0.0001852095896197,203,1214,-15.339508221664005,LO
1.00518,455.441621989219,978.660491778336,978.654378793477,0.0001943896212289,4.5701738826941e-07,0.0002040807116255,-0.000102040121969,-0.0001020405896564,-8.58761859557832e-05,0.0001851329725989,203,1214,-15.339508221664005,LO
1.00636,455.441621989219,978.660491778336,978.654378793654,0.0001944984149847,4.57272543569108e-07,0.000204194952952,-0.0001020971980787,-0.0001020977548733,-8.59243046494174e-05,0.0001852365856997,203,1214,-15.339508221664005,LO
1.00754,455.441621989219,978.660491778336,978.654378793831,0.0001944179897189,4.57083980427857e-07,0.0002041105199067,-0.0001020549783685,-0.0001020555415382,-8.58887790267935e-05,0.0001851599902085,203,1214,-15.339508221664005,LO
1.00872,455.441621989219,978.660491778336,978.654378794007,0.0001945268536161,4.57329408499428e-07,0.0002042247852357,-0.0001021121591491,-0.0001021126260865,-8.59368107495472e-05,0.0001852636701105,203,1214,-15.339508221664005,LO
1.0099,455.441621989219,978.660491778336,978.654378794184,0.0001944465648195,4.57150989725611e-07,0.0002041404847095,-0.0001020700257754,-0.000102070458934,-8.59013198596979e-05,0.00018518720459,203,1214,-15.339508221664005,LO
1.01108,455.441621989219,978.660491778336,978.654378794361,0.0001943824326022,4.56981009489378e-07,0.0002040731722161,-0.0001020363378864,-0.0001020368343296,-8.58730282690338e-05,0.0001851261262878,203,1214,-15.339508221664005,LO
1.01226,455.441621989219,978.660491778336,978.654378794538,0.0001944753988067,4.57218585610883e-07,0.0002041707916856,-0.0001020851128693,-0.0001020856788162,-8.59141423174705e-05,0.0001852146655302,203,1214,-15.339508221664005,LO
1.01344,455.441621989219,978.660491778336,978.654378794715,0.0001943948920239,4.57029784251605e-07,0.0002040862671853,-0.0001020428583987,-0.0001020434087865,-8.5878566723248e-05,0.0001851379924037,203,1214,-15.339508221664005,LO
1.01462,455.441621989219,978.660491778336,978.654378794892,0.0001945038411145,4.57285272864792e-07,0.000204200622593,-0.0001021000830269,-0.0001021005395661,-8.59266375989217e-05,0.0001852417534424,203,1214,-15.339508221664005,LO
1.0158,455.441621989219,978.660491778336,978.654378795069,0.00019442341069,4.57096693152222e-07,0.0002041161792609,-0.0001020578672677,-0.0001020583119931,-8.58910981214514e-05,0.0001851651530381,203,1214,-15.339508221664005,LO
1.01698,455.441621989219,978.660491778336,978.654378795246,0.0001945258591345,4.57294584067609e-07,0.0002042237607313,-0.0001021116101074,-0.0001021121506238,-8.59364178879521e-05,0.0001852627229852,203,1214,-15.339508221664005,LO
1.01816,455.441621989219,978.660491778336,978.654378795422,0.0001944520652583,4.57163884117519e-07,0.0002041462979178,-0.0001020728601189,-0.0001020734377989,-8.59038414226425e-05,0.0001851924431031,203,1214,-15.339508221664005,LO
1.01934,455.441621989219,978.660491778336,978.654378795599,0.0001943749498451,4.56977572587743e-07,0.0002040653226133,-0.0001020324012405,-0.0001020329213728,-8.5869737317504e-05,0.0001851189998525,203,1214,-15.339508221664005,LO
1.02052,455.441621989219,978.660491778336,978.654378795776,0.0001944803683116,4.57230240933815e-07,0.0002041759766325,-0.0001020877653748,-0.0001020882112577,-8.59162609359716e-05,0.000185219398392,203,1214,-15.339508221664005,LO
1.0217,455.441621989219,978.660491778336,978.654378795953,0.0001943998669345,4.57041450699199e-07,0.0002040914633143,-0.0001020455062141,-0.0001020459571001,-8.5880700816626e-05,0.0001851427304138,203,1214,-15.339508221664005,LO
1.02288,455.441621989219,978.660491778336,978.65437879613,0.0001945086263255,4.57296479981298e-07,0.0002042056713876,-0.0001021025604231,-0.0001021031109644,-8.59288110417393e-05,0.0001852463107862,203,1214,-15.339508221664005,LO
1.02406,455.441621989219,978.660491778336,978.654378796307,0.0001944282623801,4.57108071311414e-07,0.0002041213045697,-0.000102060370373,-0.0001020609341966,-8.58933169050985e-05,0.0001851697736953,203,1214,-15.339508221664005,LO
1.02524,455.441621989219,978.660491778336,978.654378796484,0.000194500158017,4.57216015098706e-07,0.0002041967610849,-0.0001020981421975,-0.0001020986188873,-8.59250228765701e-05,0.0001852382457305,203,1214,-15.339508221664005,LO
1.02642,455.441621989219,978.660491778336,978.65437879666,0.0001944566602499,4.57174658012681e-07,0.0002041510828462,-0.0001020753253753,-0.0001020757574709,-8.59057783495388e-05,0.0001851968192856,203,1214,-15.339508221664005,LO
1.0276,455.441621989219,978.660491778336,978.654378796837,0.0001943764284639,4.56986215463019e-07,0.0002040668647868,-0.000102033191015,-0.0001020336737717,-8.58703663866596e-05,0.0001851204080608,203,1214,-15.339508221664005,LO
1.02878,455.441621989219,978.660491778336,978.654378797014,0.0001944851234805,4.57241383481921e-07,0.000204180999932,-0.0001020902187377,-0.0001020907811943,-8.59184354724102e-05,0.0001852239271242,203,1214,-15.339508221664005,LO
1.02996,455.441621989219,978.660491778336,978.654378797191,0.0001944046298502,4.57052649782903e-07,0.0002040964946225,-0.0001020479638136,-0.0001020485308089,-8.58828784800012e-05,0.000185147266524,203,1214,-15.339508221664005,LO
1.03114,455.441621989219,978.660491778336,978.654378797368,0.0001945132890814,4.57307393059024e-07,0.0002042105431521,-0.0001021050397975,-0.0001021055033545,-8.59308152002521e-05,0.000185250751506,203,1214,-15.339508221664005,LO
1.03232,455.441621989219,978.660491778336,978.654378797545,0.0001944329130513,4.57118977559279e-07,0.0002041261550178,-0.0001020628552001,-0.0001020632998177,-8.58952952179175e-05,0.000185174202906,203,1214,-15.339508221664005,LO
1.0335,455.441621989219,978.660491778336,978.654378797722,0.0001944623315418,4.57126549285933e-07,0.0002041570621042,-0.0001020782676539,-0.0001020787944503,-8.59083437336291e-05,0.000185202220516,203,1214,-15.339508221664005,LO
1.03468,455.441621989219,978.660491778336,978.654378797898,0.0001944617127982,4.57186500864761e-07,0.0002041564262166,-0.0001020779240878,-0.0001020785021288,-8.59081029533103e-05,0.0001852016312364,203,1214,-15.339508221664005,LO
1.03586,455.441621989219,978.660491778336,978.654378798075,0.0001943812710902,4.56997810851271e-07,0.000204071962552,-0.0001020357140069,-0.0001020362485451,-8.58725383233113e-05,0.0001851250200859,203,1214,-15.339508221664005,LO
1.03704,455.441621989219,978.660491778336,978.654378798252,0.0001944902462106,4.57253399500563e-07,0.0002041863478223,-0.0001020929488328,-0.0001020933989895,-8.59206267228747e-05,0.0001852288059148,203,1214,-15.339508221664005,LO
1.03822,455.441621989219,978.660491778336,978.654378798429,0.0001944097577171,4.57064674755837e-07,0.0002041018440955,-0.0001020507018138,-0.0001020511422816,-8.58850629449482e-05,0.0001851521502067,203,1214,-15.339508221664005,LO
1.0394,455.441621989219,978.660491778336,978.654378798606,0.0001945188243931,4.57320131760026e-07,0.0002042163755076,-0.0001021079163203,-0.0001021084591873,-8.59333106658406e-05,0.0001852560232315,203,1214,-15.339508221664005,LO
1.04058,455.441621989219,978.660491778336,978.654378798783,0.0001944385312427,4.57132153092993e-07,0.000204132085248,-0.0001020657603788,-0.0001020663248692,-8.58978531133716e-05,0.0001851795535644,203,1214,-15.339508221664005,LO
1.04176,455.441621989219,978.660491778336,978.65437879896,0.0001944253303357,4.57051226771624e-07,0.0002041182062828,-0.0001020588581018,-0.0001020593481809,-8.58919739134819e-05,0.0001851669812721,203,1214,-15.339508221664005,LO
1.04294,455.441621989219,978.660491778336,978.654378799136,0.0001944669988347,4.5719889660288e-07,0.0002041619366629,-0.0001020807520617,-0.0001020811846012,-8.59103452171828e-05,0.0001852066655569,203,1214,-15.339508221664005,LO
1.04412,455.441621989219,978.660491778336,978.654378799313,0.0001943865789019,4.57010247030137e-07,0.0002040775167836,-0.0001020385248075,-0.000102038991976,-8.58748399332053e-05,0.0001851300751447,203,1214,-15.339508221664005,LO
1.0453,455.441621989219,978.660491778336,978.65437879949,0.0001944954028917,4.57265482517585e-07,0.0002041917901794,-0.0001020956163386,-0.0001020961738408,-8.59229727630253e-05,0.0001852337170397,203,1214,-15.339508221664005,LO
1.04648,455.441621989219,978.660491778336,978.654378799667,0.0001944149567069,4.57076867758574e-07,0.000204107336013,-0.0001020533844988,-0.0001020539515141,-8.5887439896903e-05,0.0001851571016256,203,1214,-15.339508221664005,LO
1.04766,455.441621989219,978.660491778336,978.654378799844,0.0001945235217964,4.57329264644944e-07,0.0002042212879591,-0.0001021104079873,-0.0001021108799717,-8.59353403783445e-05,0.000185260496949,203,1214,-15.339508221664005,LO
1.04884,455.441621989219,978.660491778336,978.654378800021,0.0001944432070736,4.57143117742652e-07,0.0002041369619007,-0.0001020682586993,-0.0001020687032014,-8.58998420432119e-05,0.0001851840067368,203,1214,-15.339508221664005,LO
1.05002,455.441621989219,978.660491778336,978.654378800198,0.0001943956966715,4.56999413335088e-07,0.0002040871012761,-0.0001020432941289,-0.0001020438071471,-8.58788968346177e-05,0.0001851387587347,203,1214,-15.339508221664005,LO
1.0512,455.441621989219,978.660491778336,978.654378800374,0.0001944717307114,4.57209986255839e-07,0.0002041669429507,-0.0001020831830254,-0.0001020837599252,-8.59125271483467e-05,0.0001852111721061,203,1214,-15.339508221664005,LO
1.05238,455.441621989219,978.660491778336,978.654378800551,0.0001943912340895,4.57021194462466e-07,0.0002040824263428,-0.0001020409376826,-0.0001020414886602,-8.5876949448207e-05,0.0001851345086567,203,1214,-15.339508221664005,LO
1.05356,455.441621989219,978.660491778336,978.654378800728,0.000194500010701,4.5727629229197e-07,0.0002041966003409,-0.000102098072225,-0.0001020985281158,-8.59249433384709e-05,0.0001852381054295,203,1214,-15.339508221664005,LO
1.05474,455.441621989219,978.660491778336,978.654378800905,0.0001944195651144,4.57087674535323e-07,0.000204112140267,-0.0001020558496333,-0.0001020562906336,-8.5889395205321e-05,0.0001851614905851,203,1214,-15.339508221664005,LO
1.05592,455.441621989219,978.660491778336,978.654378801082,0.000194527810843,4.57324685252274e-07,0.000204225807737,-0.000102112636029,-0.0001021131717079,-8.59372753406037e-05,0.0001852645817553,203,1214,-15.339508221664005,LO
1.0571,455.441621989219,978.660491778336,978.654378801259,0.0001944480376473,4.57154441424201e-07,0.000204142065703,-0.0001020707498141,-0.0001020713158889,-8.59020530729417e-05,0.0001851886072831,203,1214,-15.339508221664005,LO
1.05828,455.441621989219,978.660491778336,978.654378801436,0.0001943785180789,4.56976886575923e-07,0.0002040690635946,-0.0001020342800112,-0.0001020347835833,-8.58713014462797e-05,0.0001851223981704,203,1214,-15.339508221664005,LO
1.05946,455.441621989219,978.660491778336,978.654378801612,0.0001944765679424,4.57221330766543e-07,0.0002041719830434,-0.0001020857742797,-0.0001020862087636,-8.59145731062901e-05,0.0001852157789928,203,1214,-15.339508221664005,LO
1.06064,455.441621989219,978.660491778336,978.654378801789,0.0001943960799697,4.57032554419045e-07,0.0002040874866696,-0.0001020435182303,-0.0001020439684392,-8.58790257332035e-05,0.0001851391237807,203,1214,-15.339508221664005,LO
1.06182,455.441621989219,978.660491778336,978.654378801966,0.0001945053026927,4.57288690875426e-07,0.0002042021815034,-0.0001021008152026,-0.0001021013663007,-8.5927341429701e-05,0.0001852431454216,203,1214,-15.339508221664005,LO
1.063,455.441621989219,978.660491778336,978.654378802143,0.0001944249145085,4.57100220245582e-07,0.00020411778995,-0.0001020586114568,-0.0001020591784931,-8.58918382760837e-05,0.0001851665852461,203,1214,-15.339508221664005,LO
1.06418,455.441621989219,978.660491778336,978.65437880232,0.0001945201505919,4.57273500814873e-07,0.0002042177505486,-0.0001021086352505,-0.000102109115298,-8.59338554942759e-05,0.000185257286278,203,1214,-15.339508221664005,LO
1.06536,455.441621989219,978.660491778336,978.654378802497,0.0001944534561727,4.57167146617936e-07,0.0002041477213293,-0.0001020736390155,-0.0001020740823137,-8.59043683298023e-05,0.0001851937677836,203,1214,-15.339508221664005,LO
1.06654,455.441621989219,978.660491778336,978.654378802674,0.0001943746842987,4.56979550930143e-07,0.0002040650374078,-0.000102032269028,-0.0001020327683797,-8.58696047477797e-05,0.0001851187469512,203,1214,-15.339508221664005,LO
1.06772,455.441621989219,978.660491778336,978.65437880285,0.0001944820427652,4.57234161577112e-07,0.0002041777680852,-0.0001020885969173,-0.0001020891711678,-8.59170803265346e-05,0.0001852209931097,203,1214,-15.339508221664005,LO
1.0689,455.441621989219,978.660491778336,978.654378803027,0.0001944015354519,4.57045390317369e-07,0.0002040932456685,-0.0001020463385595,-0.000102046907109,-8.58815107730902e-05,0.000185144319478,203,1214,-15.339508221664005,LO
1.07008,455.441621989219,978.660491778336,978.654378803204,0.0001945102848698,4.57300374291398e-07,0.0002042073883314,-0.0001021034626354,-0.0001021039256959,-8.59294860292451e-05,0.0001852478903522,203,1214,-15.339508221664005,LO
1.07126,455.441621989219,978.660491778336,978.654378803381,0.0001944298904476,4.57111888947425e-07,0.000204122980195,-0.0001020612693315,-0.0001020617108635,-8.58939562746812e-05,0.0001851713242358,203,1214,-15.339508221664005,LO
1.07244,455.441621989219,978.660491778336,978.654378803558,0.0001944896627251,4.57189574286932e-07,0.0002041857543382,-0.0001020926152512,-0.0001020931390869,-8.5920414321874e-05,0.0001852282502144,203,1214,-15.339508221664005,LO
1.07362,455.441621989219,978.660491778336,978.654378803735,0.0001944583010569,4.57178502444658e-07,0.0002041528407835,-0.0001020761367839,-0.0001020767039995,-8.59065871738069e-05,0.000185198381959,203,1214,-15.339508221664005,LO
1.0748,455.441621989219,978.660491778336,978.654378803912,0.0001943778868688,4.56989870982532e-07,0.0002040684042729,-0.0001020339435249,-0.000102034460748,-8.58710305716727e-05,0.0001851217970179,203,1214,-15.339508221664005,LO
1.07598,455.441621989219,978.660491778336,978.654378804088,0.0001944866366407,4.5724493668918e-07,0.0002041825543252,-0.0001020910581931,-0.0001020914961321,-8.59190226619079e-05,0.0001852253682292,203,1214,-15.339508221664005,LO
1.07716,455.441621989219,978.660491778336,978.654378804265,0.0001944061358504,4.57056180948924e-07,0.0002040980389835,-0.0001020488029494,-0.0001020492360341,-8.58834565291927e-05,0.0001851487008099,203,1214,-15.339508221664005,LO
1.07834,455.441621989219,978.660491778336,978.654378804442,0.0001945149977831,4.573113617452e-07,0.0002042123575314,-0.0001021059071281,-0.0001021064504032,-8.59316187579065e-05,0.000185252378841,203,1214,-15.339508221664005,LO
1.07952,455.441621989219,978.660491778336,978.654378804619,0.0001944346775279,4.57123115897598e-07,0.0002041280393967,-0.0001020637361652,-0.0001020643032314,-8.58961506116674e-05,0.0001851758833599,203,1214,-15.339508221664005,LO
1.0807,455.441621989219,978.660491778336,978.654378804796,0.0001944504351941,4.57101175913738e-07,0.0002041445627511,-0.0001020720349246,-0.0001020725278265,-8.59030646548291e-05,0.0001851908906611,203,1214,-15.339508221664005,LO
1.08188,455.441621989219,978.660491778336,978.654378804973,0.00019446294704,4.57189397168677e-07,0.0002041576849533,-0.0001020786210043,-0.000102079063949,-8.59085601919389e-05,0.0001852028067047,203,1214,-15.339508221664005,LO
1.08306,455.441621989219,978.660491778336,978.65437880515,0.000194382556128,4.57000808627225e-07,0.0002040732974464,-0.0001020364063805,-0.0001020368910659,-8.58730722554232e-05,0.0001851262439314,203,1214,-15.339508221664005,LO
1.08424,455.441621989219,978.660491778336,978.654378805326,0.0001944916586006,4.57256704365317e-07,0.0002041878618907,-0.0001020936458952,-0.0001020942159955,-8.59213249796848e-05,0.0001852301510482,203,1214,-15.339508221664005,LO
1.08542,455.441621989219,978.660491778336,978.654378805503,0.0001944111941486,4.57068044019803e-07,0.0002041033871669,-0.0001020514063528,-0.0001020519808141,-8.58857807653274e-05,0.0001851535182368,203,1214,-15.339508221664005,LO
1.0866,455.441621989219,978.660491778336,978.65437880568,0.0001945201392233,4.57322981726169e-07,0.0002042177359546,-0.0001021086321578,-0.0001021091037968,-8.59338441539119e-05,0.0001852572754508,203,1214,-15.339508221664005,LO
1.08778,455.441621989219,978.660491778336,978.654378805857,0.0001944398038031,4.5713513702968e-07,0.0002041333876039,-0.0001020664727756,-0.0001020669148283,-8.58983353368544e-05,0.0001851807655268,203,1214,-15.339508221664005,LO
1.08896,455.441621989219,978.660491778336,978.654378806034,0.00019441512642,4.57032260018709e-07,0.0002041074983025,-0.0001020534938618,-0.0001020540044406,-8.58874771227281e-05,0.0001851572632572,203,1214,-15.339508221664005,LO
1.09014,455.441621989219,978.660491778336,978.654378806211,0.0001944685494134,4.5720252823071e-07,0.0002041635996644,-0.0001020815163931,-0.0001020820832712,-8.59111136836649e-05,0.0001852081422985,203,1214,-15.339508221664005,LO
1.09132,455.441621989219,978.660491778336,978.654378806388,0.0001943880703404,4.5701376619591e-07,0.0002040790994134,-0.0001020392830881,-0.0001020398163253,-8.58755388243486e-05,0.0001851314955623,203,1214,-15.339508221664005,LO
1.0925,455.441621989219,978.660491778336,978.654378806565,0.0001944969489415,4.5726911412764e-07,0.0002041933817527,-0.0001020964694347,-0.0001020969123179,-8.59235807819273e-05,0.0001852351894681,203,1214,-15.339508221664005,LO
1.09368,455.441621989219,978.660491778336,978.654378806741,0.0001944164879015,4.57080458008403e-07,0.0002041089068253,-0.0001020542368585,-0.0001020546699668,-8.58880290784043e-05,0.0001851585599062,203,1214,-15.339508221664005,LO
1.09486,455.441621989219,978.660491778336,978.654378806918,0.000194525249731,4.57331469949143e-07,0.0002042231178015,-0.0001021112918776,-0.0001021118259239,-8.59361411953878e-05,0.000185262142601,203,1214,-15.339508221664005,LO
1.09604,455.441621989219,978.660491778336,978.654378807095,0.0001944450058664,4.57147334473588e-07,0.0002041388824535,-0.0001020691574767,-0.0001020697249768,-8.59007129462796e-05,0.0001851857198728,203,1214,-15.339508221664005,LO
1.09722,455.441621989219,978.660491778336,978.654378807272,0.0001943894146459,4.56990329249109e-07,0.0002040805032877,-0.0001020399987334,-0.0001020405045543,-8.58761149978508e-05,0.0001851327758533,203,1214,-15.339508221664005,LO
1.0984,455.441621989219,978.660491778336,978.654378807449,0.0001944732202911,4.57213482600917e-07,0.0002041684703634,-0.0001020840131434,-0.0001020844572199,-8.59130986346106e-05,0.0001852125907534,203,1214,-15.339508221664005,LO
1.09958,455.441621989219,978.660491778336,978.654378807626,0.0001943927494428,4.57024732332609e-07,0.0002040839941916,-0.0001020417630435,-0.000102042231148,-8.58775641117108e-05,0.0001851359518503,203,1214,-15.339508221664005,LO
1.10076,455.441621989219,978.660491778336,978.654378807802,0.0001945016455019,4.57280117478246e-07,0.0002041983448653,-0.0001020988901961,-0.0001020994546691,-8.59257326191902e-05,0.0001852396623828,203,1214,-15.339508221664005,LO
1.10194,455.441621989219,978.660491778336,978.654378807979,0.0001944212353444,4.57091592091101e-07,0.0002041139287903,-0.0001020566769024,-0.0001020572518879,-8.58902163059272e-05,0.0001851630812804,203,1214,-15.339508221664005,LO
1.10312,455.441621989219,978.660491778336,978.654378808156,0.0001945288473608,4.57314662177839e-07,0.0002042268798825,-0.0001021132004612,-0.0001021136794212,-8.59376951121294e-05,0.0001852655689151,203,1214,-15.339508221664005,LO
1.1043,455.441621989219,978.660491778336,978.654378808333,0.0001944496115283,4.57158132638062e-07,0.0002041436839407,-0.0001020716210116,-0.000102072062929,-8.59026673167992e-05,0.0001851901062174,203,1214,-15.339508221664005,LO
1.10548,455.441621989219,978.660491778336,978.65437880851,0.00019437607651,4.56975640986924e-07,0.0002040664977968,-0.0001020330001984,-0.0001020334975983,-8.58702168680747e-05,0.0001851200728667,203,1214,-15.339508221664005,LO
1.10666,455.441621989219,978.660491778336,978.654378808687,0.0001944780252275,4.57224742403005e-07,0.0002041735470932,-0.0001020864910153,-0.0001020870560778,-8.59152979650989e-05,0.0001852171668833,203,1214,-15.339508221664005,LO
1.10784,455.441621989219,978.660491778336,978.654378808864,0.0001943975169553,4.57035952096589e-07,0.0002040890212845,-0.0001020442354154,-0.000102044785869,-8.58797223194386e-05,0.0001851404923384,203,1214,-15.339508221664005,LO
1.10902,455.441621989219,978.660491778336,978.654378809041,0.0001945064924448,4.57291487457623e-07,0.0002042034024489,-0.0001021014765763,-0.0001021019258725,-8.59278002035262e-05,0.0001852442785189,203,1214,-15.339508221664005,LO
1.1102,455.441621989219,978.660491778336,978.654378809217,0.0001944260801289,4.57102953170519e-07,0.0002041189769679,-0.0001020592719102,-0.0001020597050577,-8.58922659686764e-05,0.0001851676953608,203,1214,-15.339508221664005,LO
1.11138,455.441621989219,978.660491778336,978.654378809394,0.0001945123793778,4.57249463172961e-07,0.0002042096030209,-0.0001021045391514,-0.0001021050638694,-8.5930448785168e-05,0.0001852498851218,203,1214,-15.339508221664005,LO
1.11256,455.441621989219,978.660491778336,978.654378809571,0.0001944549582061,4.57170665968052e-07,0.0002041493309199,-0.0001020743812071,-0.0001020749497128,-8.59051095390238e-05,0.0001851951982916,203,1214,-15.339508221664005,LO
1.11374,455.441621989219,978.660491778336,978.654378809748,0.0001943751161808,4.56982272219137e-07,0.0002040654951884,-0.0001020324881662,-0.0001020330070222,-8.58698059212316e-05,0.0001851191582674,203,1214,-15.339508221664005,LO
1.11492,455.441621989219,978.660491778336,978.654378809925,0.0001944834425723,4.5723744864232e-07,0.0002041792026559,-0.0001020893779893,-0.0001020898246666,-8.59176154950947e-05,0.0001852223262593,203,1214,-15.339508221664005,LO
1.1161,455.441621989219,978.660491778336,978.654378810102,0.0001944029346713,4.57048660642499e-07,0.0002040946821369,-0.0001020471158861,-0.0001020475662508,-8.58820516580668e-05,0.0001851456520679,203,1214,-15.339508221664005,LO
1.11728,455.441621989219,978.660491778336,978.654378810279,0.0001945119276376,4.57304210655513e-07,0.0002042091373988,-0.0001021042900118,-0.000102104847387,-8.59302697489846e-05,0.0001852494548929,203,1214,-15.339508221664005,LO
1.11846,455.441621989219,978.660491778336,978.654378810455,0.0001944315817037,4.57115855805059e-07,0.0002041247907846,-0.0001020621076485,-0.0001020626831361,-8.58947866450931e-05,0.0001851729349559,203,1214,-15.339508221664005,LO
1.11964,455.441621989219,978.660491778336,978.654378810632,0.0001944783192924,4.57162613567062e-07,0.0002041738361337,-0.0001020866718469,-0.0001020871642868,-8.59153810954368e-05,0.0001852174469452,203,1214,-15.339508221664005,LO
1.12082,455.441621989219,978.660491778336,978.654378810809,0.000194459928976,4.57182321621317e-07,0.0002041545153915,-0.0001020770368418,-0.0001020774785496,-8.59072244305897e-05,0.0001851999323581,203,1214,-15.339508221664005,LO
1.122,455.441621989219,978.660491778336,978.654378810986,0.0001943795733151,4.56993810284702e-07,0.0002040701650429,-0.000102034840518,-0.0001020353245248,-8.58717524229649e-05,0.0001851234031573,203,1214,-15.339508221664005,LO
1.12318,455.441621989219,978.660491778336,978.654378811163,0.0001944882569127,4.57248729357693e-07,0.0002041842876842,-0.0001020918629497,-0.0001020924247344,-8.59198152386165e-05,0.0001852269113455,203,1214,-15.339508221664005,LO
1.12436,455.441621989219,978.660491778336,978.65437881134,0.0001944077783232,4.57060033216974e-07,0.000204099797144,-0.0001020496173183,-0.0001020501798257,-8.58842624638399e-05,0.0001851502650697,203,1214,-15.339508221664005,LO
1.12554,455.441621989219,978.660491778336,978.654378811516,0.0001945165369347,4.57314926861444e-07,0.0002042139495004,-0.0001021067461622,-0.0001021072033382,-8.59322418804239e-05,0.0001852538446997,203,1214,-15.339508221664005,LO
1.12672,455.441621989219,978.660491778336,978.654378811693,0.000194436181109,4.57126641391297e-07,0.000204129581233,-0.0001020645740102,-0.0001020650072227,-8.58967276279738e-05,0.0001851773153419,203,1214,-15.339508221664005,LO
1.1279,455.441621989219,978.660491778336,978.65437881187,0.0001944390981931,4.57077955839709e-07,0.0002041326645237,-0.0001020660768188,-0.0001020665877049,-8.5898065697652e-05,0.0001851800935172,203,1214,-15.339508221664005,LO
1.12908,455.441621989219,978.660491778336,978.654378812047,0.0001944647045124,4.57193514343578e-07,0.0002041595626835,-0.0001020794973289,-0.0001020800653546,-8.59094141663845e-05,0.000185204480488,203,1214,-15.339508221664005,LO
1.13026,455.441621989219,978.660491778336,978.654378812224,0.0001943842432747,4.57004785075977e-07,0.0002040750808921,-0.000102037273749,-0.000102037807143,-8.58738465563868e-05,0.0001851278507378,203,1214,-15.339508221664005,LO
1.13144,455.441621989219,978.660491778336,978.654378812401,0.0001944929069102,4.57259637408454e-07,0.0002041891396095,-0.000102094344437,-0.0001020947951725,-8.59217984449968e-05,0.0001852313399145,203,1214,-15.339508221664005,LO
